date,USA_gdp_value,USA_gdp_days_since_update,UK_gdp_value,UK_gdp_days_since_update,USA_cpi_yoy,USA_cpi_yoy_days_since_update,UK_cpi_yoy,UK_cpi_yoy_days_since_update,UK_cpi_yoy_log,USA_central_bank_rate_value,USA_central_bank_rate_days_since_update,UK_central_bank_rate_value,UK_central_bank_rate_days_since_update,USA_central_bank_rate_value_sqrt,UK_central_bank_rate_value_sqrt,USA_current_account_value,USA_current_account_days_since_update,UK_current_account_value,UK_current_account_days_since_update,AUD_USD_open,AUD_USD_high,AUD_USD_low,AUD_USD_close,EUR_USD_open,EUR_USD_high,EUR_USD_low,EUR_USD_close,EUR_GBP_open,EUR_GBP_high,EUR_GBP_low,EUR_GBP_close,GBP_AUD_open,GBP_AUD_high,GBP_AUD_low,GBP_AUD_close,GBP_CAD_open,GBP_CAD_high,GBP_CAD_low,GBP_CAD_close,GBP_CHF_open,GBP_CHF_high,GBP_CHF_low,GBP_CHF_close,GBP_JPY_open,GBP_JPY_high,GBP_JPY_low,GBP_JPY_close,GBP_NZD_open,GBP_NZD_high,GBP_NZD_low,GBP_NZD_close,GBP_USD_open,GBP_USD_high,GBP_USD_low,GBP_USD_close,NZD_USD_open,NZD_USD_high,NZD_USD_low,NZD_USD_close,USD_CAD_open,USD_CAD_high,USD_CAD_low,USD_CAD_close,USD_CHF_open,USD_CHF_high,USD_CHF_low,USD_CHF_close,USD_JPY_open,USD_JPY_high,USD_JPY_low,USD_JPY_close,USA_SP500_open,USA_SP500_high,USA_SP500_low,USA_SP500_close,USA_SP500_volume,USA_SP500_volume_sqrt,USA_NASDAQ100_open,USA_NASDAQ100_high,USA_NASDAQ100_low,USA_NASDAQ100_close,USA_NASDAQ100_volume,USA_NASDAQ100_volume_sqrt,USA_RUSSELL2000_open,USA_RUSSELL2000_high,USA_RUSSELL2000_low,USA_RUSSELL2000_close,USA_RUSSELL2000_volume,USA_RUSSELL2000_volume_sqrt,UK_FTSE100_open,UK_FTSE100_high,UK_FTSE100_low,UK_FTSE100_close,UK_FTSE100_volume,UK_FTSE100_volume_sqrt,USA_SP500_ret,USA_NASDAQ100_ret,USA_RUSSELL2000_ret,UK_FTSE100_ret,rate_differential,day,month,weekday,day_sin,day_cos,month_sin,month_cos,weekday_sin,weekday_cos,Direction
2018-07-16,19960.097,18.0,657741.0,47,2.8075506935940187,4.0,2.420135527589551,4.0,0.883823541736656,1.91,0.0,0.4507,13.0,1.3820274961085253,0.671341939699882,-89533.0,26.0,-20949,47,0.74187833070755,0.7443245053291321,0.7410426735877991,0.7421150207519531,1.1678968667984009,1.1726078987121582,1.1676650047302246,1.1679104566574097,0.8828799724578857,0.885200023651123,0.8816800117492676,0.882889986038208,1.7826999425888062,1.7873200178146362,1.7800699472427368,1.7827600240707395,1.740339994430542,1.746709942817688,1.7362600564956665,1.7401800155639648,1.3255300521850586,1.326509952545166,1.3193999528884888,1.3255499601364136,148.677001953125,149.29100036621094,148.55299377441406,148.64999389648438,1.9555100202560425,1.9578299522399905,1.951799988746643,1.9549599885940552,1.3229262828826904,1.3292746543884275,1.3224014043807983,1.3227688074111938,0.6763703227043152,0.6794863343238831,0.6759679913520813,0.6765716671943665,1.315739989280701,1.316059947013855,1.3110699653625488,1.315600037574768,1.0021799802780151,1.0023399591445925,0.9962700009346008,1.0021799802780151,112.40299987792967,112.54900360107422,112.2509994506836,112.39900207519533,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2819860000.0,53102.353996786245,7381.02978515625,7390.64013671875,7346.33984375,7357.89990234375,1739360000.0,41705.63511085762,1687.06005859375,1688.4000244140625,1672.4200439453125,1678.5400390625,2819860000.0,53102.353996786245,7600.5,7641.10009765625,7581.7998046875,7626.2998046875,724367500.0,26914.0762427396,-0.0010286646208985384,-0.0024325059854144768,-0.005074806622502936,-0.004657207870695166,1.4592999999999998,16,7,0,-0.10116832198743204,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1
2018-07-17,19960.097,19.0,657741.0,48,2.8075506935940187,5.0,2.420135527589551,5.0,0.883823541736656,1.91,0.0,0.4507,14.0,1.3820274961085253,0.671341939699882,-89533.0,27.0,-20949,48,0.7413997650146484,0.7438262104988098,0.7387160658836365,0.7414712309837341,1.1710561513900757,1.1745359897613523,1.1664528846740725,1.170946478843689,0.88468998670578,0.8897500038146973,0.8841999769210815,0.8845999836921692,1.7851899862289429,1.7878199815750122,1.7772799730300903,1.7850600481033323,1.7386000156402588,1.7409299612045288,1.7297099828720093,1.7386599779129028,1.319159984588623,1.3199399709701538,1.308419942855835,1.319249987602234,148.71800231933594,149.0749969482422,148.10000610351562,148.7270050048828,1.9506800174713133,1.9541200399398804,1.9324100017547607,1.950850009918213,1.3236267566680908,1.3269639015197754,1.3146305084228516,1.3236442804336548,0.6784904599189758,0.684148907661438,0.6771718859672546,0.6785181164741516,1.3136600255966189,1.3198699951171875,1.3108999729156494,1.313629984855652,0.996720016002655,0.9991499781608582,0.992799997329712,0.9967700242996216,112.36299896240234,112.89900207519533,112.23500061035156,112.3740005493164,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,3064920000.0,55361.71962647114,7291.47998046875,7418.43017578125,7288.2998046875,7403.89013671875,1752210000.0,41859.40754478018,1678.0,1690.0400390625,1676.0999755859375,1687.260009765625,3064920000.0,55361.71962647114,7626.2998046875,7685.7001953125,7625.7998046875,7676.2998046875,651377100.0,25522.09043162413,0.003965824343443431,0.006231003564246367,0.005181525988620351,0.0065348606395290365,1.4592999999999998,17,7,1,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0
2018-07-18,19960.097,20.0,657741.0,49,2.8075506935940187,6.0,2.420135527589551,6.0,0.883823541736656,1.91,0.0,0.4507,15.0,1.3820274961085253,0.671341939699882,-89533.0,28.0,-20949,49,0.7378984093666077,0.7396066784858704,0.7344193458557129,0.7377406358718872,1.1657729148864746,1.166534423828125,1.160375475883484,1.1653246879577637,0.8891299962997437,0.892989993095398,0.8873800039291382,0.88919997215271,1.7764099836349487,1.7822200059890747,1.7647700309753418,1.7763299942016602,1.7305099964141846,1.7343699932098389,1.7222100496292114,1.7302099466323853,1.311110019683838,1.3138200044631958,1.3011000156402588,1.3108899593353271,148.11599731445312,148.21800231933594,146.8699951171875,148.0989990234375,1.934999942779541,1.939579963684082,1.9210000038146973,1.935410022735596,1.3109424114227295,1.311991572380066,1.301236271858215,1.3106160163879397,0.6774792075157166,0.6791171431541443,0.674458920955658,0.6774150133132935,1.3201500177383425,1.325819969177246,1.3193399906158447,1.3203400373458862,1.0002700090408323,1.0033999681472778,0.9983999729156494,1.0002800226211548,112.99099731445312,113.12899780273438,112.72000122070312,113.01200103759766,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,3111560000.0,55781.358893451135,7407.25,7411.25,7368.35986328125,7390.1298828125,1881110000.0,43371.76500904707,1687.1400146484375,1692.02001953125,1679.22998046875,1691.8699951171875,3111560000.0,55781.358893451135,7676.2998046875,7702.89990234375,7660.0,7684.0,695398600.0,26370.41144919813,0.0021581820767374625,-0.0018602459448092488,0.0027285059792990997,0.001002610112491024,1.4592999999999998,18,7,2,-0.4853019625310808,-0.8743466161445822,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0
2018-07-19,19960.097,21.0,657741.0,50,2.8075506935940187,7.0,2.420135527589551,7.0,0.883823541736656,1.91,0.0,0.4507,16.0,1.3820274961085253,0.671341939699882,-89533.0,29.0,-20949,50,0.7401924729347229,0.743992269039154,0.7324182987213135,0.7398912310600281,1.1646188497543335,1.1657049655914309,1.157594919204712,1.164564609527588,0.8904500007629395,0.8941100239753723,0.8903200030326843,0.8904100060462952,1.767490029335022,1.7727500200271606,1.7573000192642212,1.767490029335022,1.721940040588379,1.7243000268936155,1.717030048370361,1.721909999847412,1.3058899641036987,1.3065799474716189,1.3005000352859497,1.305899977684021,147.51499938964844,147.5260009765625,146.55499267578125,147.49400329589844,1.9250600337982176,1.934470057487488,1.921390056610108,1.924970030784607,1.3078221082687378,1.3083868026733398,1.2959076166152954,1.3078221082687378,0.6793016791343689,0.6804896593093872,0.6715781688690186,0.6793293356895447,1.3167799711227417,1.3275400400161743,1.315999984741211,1.316789984703064,0.9984999895095824,1.0042099952697754,0.9979000091552734,0.9986000061035156,112.802001953125,113.14700317382812,112.65399932861328,112.79100036621094,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,3278360000.0,57256.96464186693,7364.66015625,7388.990234375,7344.330078125,7352.35986328125,1886300000.0,43431.55534861721,1691.199951171875,1702.8900146484375,1686.260009765625,1701.31005859375,3278360000.0,57256.96464186693,7684.0,7705.7998046875,7631.7001953125,7678.7998046875,685061200.0,26173.6737963932,-0.003960826849049506,-0.005123978760694124,0.005564153792215032,-0.0006769853903220345,1.4592999999999998,19,7,3,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,0
2018-07-20,19960.097,22.0,657741.0,51,2.8075506935940187,8.0,2.420135527589551,8.0,0.883823541736656,1.91,0.0,0.4507,17.0,1.3820274961085253,0.671341939699882,-89533.0,30.0,-20949,51,0.7363227605819702,0.7422802448272705,0.7320643663406372,0.7362794280052185,1.1654739379882812,1.172236680984497,1.1628042459487915,1.1655147075653076,0.8949300050735474,0.8957099914550781,0.8927800059318542,0.8949300050735474,1.7685500383377075,1.7753900289535522,1.7633299827575684,1.7686599493026731,1.726580023765564,1.72747004032135,1.7171800136566162,1.7266900539398191,1.3004200458526611,1.304610013961792,1.2986600399017334,1.3004800081253052,146.32200622558594,146.64599609375,145.98599243164062,146.3179931640625,1.9297000169754028,1.9336999654769893,1.9220999479293823,1.929919958114624,1.3022528886795044,1.311475396156311,1.2997984886169434,1.3023037910461426,0.6748913526535034,0.6807815432548523,0.6721785664558411,0.6748321056365967,1.3259899616241455,1.3288899660110474,1.3114900588989258,1.3259999752044678,0.9987000226974488,1.0009599924087524,0.9937000274658204,0.998740017414093,112.37200164794922,112.61299896240234,111.64600372314452,112.36299896240234,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,3243250000.0,56949.53906749378,7379.1298828125,7398.58984375,7343.3701171875,7350.22998046875,1796530000.0,42385.49280119319,1701.1500244140625,1703.4300537109375,1696.0400390625,1696.81005859375,3243250000.0,56949.53906749378,7684.0,7705.7998046875,7631.7001953125,7678.7998046875,685061200.0,26173.6737963932,-0.0009488977712743676,-0.00028972893211797477,-0.0026485247579949604,0.0,1.4592999999999998,20,7,4,-0.7907757369376986,-0.6121059825476627,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,1
2018-07-23,19960.097,25.0,657741.0,54,2.8075506935940187,11.0,2.420135527589551,11.0,0.883823541736656,1.91,0.0,0.4507,20.0,1.3820274961085253,0.671341939699882,-89533.0,33.0,-20949,54,0.7433120608329773,0.7435276508331299,0.7376589179039001,0.7433009743690491,1.1741775274276731,1.1750881671905518,1.1688660383224487,1.1741912364959717,0.8929700255393982,0.893559992313385,0.890999972820282,0.8930000066757202,1.7688499689102173,1.7771899700164795,1.7686500549316406,1.7686599493026731,1.7248899936676023,1.7288099527359009,1.7227200269699097,1.7245500087738037,1.3027700185775757,1.303570032119751,1.299489974975586,1.3026100397109983,146.01400756835938,146.16000366210938,145.6840057373047,145.99200439453125,1.927090048789978,1.9329500198364256,1.92593002319336,1.927129983901977,1.3148725032806396,1.3157894611358645,1.3099292516708374,1.314716935157776,0.6822492480278015,0.682593822479248,0.6781499981880188,0.6821607947349548,1.3119200468063354,1.315940022468567,1.311400055885315,1.3118200302124023,0.990880012512207,0.9929599761962892,0.98989999294281,0.9908699989318848,111.05799865722656,111.4209976196289,110.77899932861328,111.0530014038086,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2928490000.0,54115.524574746574,7335.419921875,7376.81982421875,7301.33984375,7371.77978515625,1668270000.0,40844.4610687912,1696.4200439453125,1701.969970703125,1690.530029296875,1698.4100341796875,2928490000.0,54115.524574746574,7655.7998046875,7740.60009765625,7648.60009765625,7709.10009765625,852532800.0,29198.164325861308,0.0018363623432315187,0.0029275649754167783,0.0009424871794194609,0.003938202395745257,1.4592999999999998,23,7,0,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0
2018-07-24,19960.097,26.0,657741.0,55,2.8075506935940187,12.0,2.420135527589551,12.0,0.883823541736656,1.91,0.0,0.4507,21.0,1.3820274961085253,0.671341939699882,-89533.0,34.0,-20949,55,0.7380073666572571,0.7433839440345764,0.7361276745796204,0.7380073666572571,1.169864296913147,1.1716599464416504,1.1657185554504397,1.1694128513336182,0.892300009727478,0.8926200270652771,0.8891800045967102,0.8924199938774109,1.775439977645874,1.7790900468826294,1.7680599689483645,1.7752699851989746,1.7255899906158447,1.729990005493164,1.7236900329589844,1.7255100011825562,1.301200032234192,1.3065299987792969,1.3000999689102173,1.301200032234192,146.02699279785156,146.1999969482422,145.47500610351562,146.03399658203125,1.931740045547485,1.932809948921204,1.927199959754944,1.930999994277954,1.3104442358016968,1.3157894611358645,1.3073604106903076,1.3102725744247437,0.6782788038253784,0.6819096207618713,0.6770939230918884,0.6783201694488525,1.3169000148773191,1.318969964981079,1.313830018043518,1.3169000148773191,0.992900013923645,0.9954000115394592,0.9919999837875366,0.9932000041007996,111.4499969482422,111.4499969482422,110.97599792480467,111.45999908447266,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,3430410000.0,58569.70206514627,7455.509765625,7475.990234375,7375.740234375,7406.25,2021890000.0,44965.43116661954,1700.0999755859375,1706.8299560546875,1675.010009765625,1680.199951171875,3430410000.0,58569.70206514627,7709.10009765625,7710.2998046875,7640.60009765625,7658.2998046875,677528100.0,26029.369950115964,0.004769518886053562,0.004665070765066238,-0.010779734520876546,-0.006611460408067885,1.4592999999999998,24,7,1,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,1
2018-07-25,19960.097,27.0,657741.0,56,2.8075506935940187,13.0,2.420135527589551,13.0,0.883823541736656,1.91,0.0,0.4507,22.0,1.3820274961085253,0.671341939699882,-89533.0,35.0,-20949,56,0.742710292339325,0.7440476417541504,0.7392622232437134,0.7426220178604126,1.168770432472229,1.1713716983795166,1.1667522192001345,1.1685519218444824,0.8884000182151794,0.8901000022888184,0.8875200152397156,0.8884000182151794,1.770609974861145,1.7793699502944946,1.7680599689483645,1.7709399461746216,1.7293399572372437,1.73157000541687,1.719730019569397,1.729300022125244,1.3061000108718872,1.307479977607727,1.3033699989318848,1.3064299821853638,146.3300018310547,146.49200439453125,145.7899932861328,146.27000427246094,1.932800054550171,1.935909986495972,1.9284100532531736,1.9330300092697144,1.3152703046798706,1.3177140951156616,1.3134218454360962,1.3152183294296265,0.680198073387146,0.6825007200241089,0.6786701083183289,0.6805036067962646,1.3150899410247805,1.3165899515151978,1.3081400394439695,1.3150299787521362,0.9932000041007996,0.9947599768638612,0.9908000230789183,0.9933000206947328,111.26799774169922,111.36000061035156,110.90499877929688,111.24099731445312,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,3584400000.0,59869.85886069884,7406.10009765625,7511.39013671875,7405.64013671875,7508.58984375,1943820000.0,44088.77408139174,1680.3399658203125,1685.4200439453125,1675.050048828125,1685.199951171875,3584400000.0,59869.85886069884,7658.2998046875,7684.7001953125,7640.89990234375,7663.2001953125,588851200.0,24266.25640678842,0.009060435070372713,0.013723439336853329,0.0029714172603386977,0.0006396750699470066,1.4592999999999998,25,7,2,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,1
2018-07-26,19960.097,28.0,657741.0,57,2.8075506935940187,14.0,2.420135527589551,14.0,0.883823541736656,1.91,0.0,0.4507,23.0,1.3820274961085253,0.671341939699882,-89533.0,36.0,-20949,57,0.7460459470748901,0.7463800311088562,0.7379528880119324,0.7459402084350586,1.1739845275878906,1.174315333366394,1.1650937795639038,1.1737502813339231,0.8892300128936768,0.8894199728965759,0.8865600228309631,0.8891699910163879,1.7694100141525269,1.7798500061035156,1.7690000534057615,1.769469976425171,1.720829963684082,1.721809983253479,1.7142000198364258,1.7206100225448608,1.3078099489212036,1.3102400302886963,1.3033699989318848,1.3079400062561035,146.3300018310547,146.39500427246094,145.8209991455078,146.29400634765625,1.9282499551773071,1.9363000392913816,1.9265999794006348,1.928279995918274,1.3199751377105713,1.3212658166885376,1.3115614652633667,1.3199577331542969,0.6844907999038696,0.6853070259094238,0.6789096593856812,0.6844814419746399,1.3038300275802612,1.3089599609375,1.302459955215454,1.3037099838256836,0.9908000230789183,0.9939500093460084,0.9901000261306764,0.99098002910614,110.8759994506836,111.1989974975586,110.60299682617188,110.84500122070312,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,3667290000.0,60558.15386882265,7404.56005859375,7430.1201171875,7385.72021484375,7400.75,2289370000.0,47847.36147375318,1685.239990234375,1702.9300537109375,1684.75,1695.3599853515625,3667290000.0,60558.15386882265,7663.2001953125,7717.2001953125,7663.2001953125,7701.2998046875,765238000.0,27662.935491375458,-0.00303690274886736,-0.014466331246483746,0.0060108768731547985,0.004959443843500501,1.4592999999999998,26,7,3,-0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,0
2018-07-27,17719.836,0.0,657741.0,58,2.8075506935940187,15.0,2.420135527589551,15.0,0.883823541736656,1.91,0.0,0.4507,24.0,1.3820274961085253,0.671341939699882,-89533.0,37.0,-20949,58,0.7383342981338501,0.7416197061538696,0.7370609045028687,0.7380073666572571,1.164456129074097,1.1663167476654053,1.1623716354370115,1.16429340839386,0.8881999850273132,0.8893200159072876,0.8873999714851379,0.8881499767303467,1.7756400108337402,1.7767599821090698,1.7689000368118286,1.7762000560760498,1.7131600379943848,1.7145899534225464,1.7089999914169312,1.7131400108337402,1.3028099536895752,1.306839942932129,1.301900029182434,1.3026000261306765,145.6929931640625,145.70399475097656,145.3260040283203,145.68899536132812,1.9309699535369875,1.935969948768616,1.928500056266785,1.9315099716186523,1.31097674369812,1.3130252361297607,1.3083524703979492,1.3108737468719482,0.6788589954376221,0.6803183555603027,0.6763886213302612,0.6786194443702698,1.3068499565124512,1.3075599670410156,1.3048299551010132,1.3069000244140625,0.9939000010490416,0.9977200031280518,0.9929999709129332,0.9940199851989746,111.13899993896484,111.21600341796876,110.90499877929688,111.14600372314452,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,3434370000.0,58603.49818910131,7443.240234375,7443.240234375,7255.31982421875,7296.77978515625,2193410000.0,46833.855275857866,1695.25,1697.300048828125,1660.4300537109375,1663.3399658203125,3434370000.0,58603.49818910131,7663.2001953125,7717.2001953125,7663.2001953125,7701.2998046875,765238000.0,27662.935491375458,-0.006583834644845457,-0.014148220916887416,-0.019067490466712723,0.0,1.4592999999999998,27,7,4,-0.72479278722912,0.6889669190756865,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,1
2018-07-30,17719.836,3.0,657741.0,61,2.8075506935940187,18.0,2.420135527589551,18.0,0.883823541736656,1.91,0.0,0.4507,27.0,1.3820274961085253,0.671341939699882,-89533.0,40.0,-20949,61,0.7400281429290771,0.7413997650146484,0.7387324571609497,0.7400829195976257,1.1663167476654053,1.1719207763671875,1.1649445295333862,1.16604483127594,0.88919997215271,0.8917400240898132,0.8881000280380249,0.8892499804496765,1.7716000080108645,1.7753000259399414,1.7700300216674805,1.7716699838638306,1.7127000093460083,1.715499997138977,1.707800030708313,1.7127100229263306,1.3029999732971191,1.305719971656799,1.2984999418258667,1.3031200170516968,145.41000366210938,145.91799926757812,145.39999389648438,145.447998046875,1.9292500019073489,1.930930018424988,1.9229999780654907,1.92903995513916,1.311131477355957,1.3152703046798706,1.3099122047424316,1.3111830949783323,0.6795694231987,0.6837139129638672,0.6793109178543091,0.6796618103981018,1.306339979171753,1.3078099489212036,1.299299955368042,1.3061000108718872,0.9940000176429749,0.995549976825714,0.9879299998283386,0.9939799904823304,110.9219970703125,111.15599822998048,110.8939971923828,110.93399810791016,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,3261190000.0,57106.829714141895,7292.72021484375,7299.080078125,7158.77978515625,7193.10009765625,2154140000.0,46412.71377543012,1663.3900146484375,1669.5,1652.72998046875,1653.1300048828125,3261190000.0,57106.829714141895,7700.89990234375,7782.89990234375,7695.7998046875,7748.7998046875,915075400.0,30250.21322238903,-0.0057707893155871425,-0.01431087873881045,-0.006157144966189826,0.006148847044198516,1.4592999999999998,30,7,0,-0.20129852008866114,0.9795299412524943,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1
