date,close,y_true,y_pred,y_proba,log_return,position,cost,strategy_return_gross,strategy_return_net,equity_strategy,equity_buyhold
2023-07-20,1.2939791679382324,0,0,0.07568765575492085,-0.007337759542718182,0,0.0,-0.0,-0.0,0.9650141993504086,1.0158382734645126
2023-07-21,1.2872332334518433,0,0,0.1748753235235928,-0.005226962214834302,0,0.0,-0.0,-0.0,0.9650141993504086,1.0105423779730287
2023-07-24,1.2853471040725708,0,0,0.14494706210817143,-0.0014663329962630446,0,0.0,-0.0,-0.0,0.9650141993504086,1.0090616722092536
2023-07-25,1.281262755393982,1,1,0.5415105338559686,-0.0031826824877288396,1,0.0,-0.0031826824877288396,-0.0031826824877288396,0.9619477479168246,1.005855254507417
2023-07-26,1.2893908023834229,1,1,0.5191441046853089,0.006323741331342038,1,0.0,0.006323741331342038,0.006323741331342038,0.9680501312597717,1.0122361773421704
2023-07-27,1.292724609375,0,0,0.03636385475712386,0.0025822307003454605,0,0.0,0.0,0.0,0.9680501312597717,1.014853382334569
2023-07-28,1.2793776988983154,1,1,0.8428940538011772,-0.010378304340611356,1,0.0,-0.010378304340611356,-0.010378304340611356,0.9580553664466275,1.0043753910108573
2023-07-31,1.2853965759277344,0,0,0.3945585287414668,0.004693503157475829,0,0.0,0.0,0.0,0.9580553664466275,1.0091005100863848
2023-08-01,1.283400535583496,0,0,0.4065737360023647,-0.0015540664827262747,0,0.0,-0.0,-0.0,0.9580553664466275,1.0075335187257068
2023-08-02,1.2795741558074951,0,0,0.033428534369963896,-0.0029858918480233304,0,0.0,-0.0,-0.0,0.9580553664466275,1.0045296194964282
2023-08-03,1.2720379829406738,0,0,0.025679288893832385,-0.005907006527755758,0,0.0,-0.0,-0.0,0.9580553664466275,0.9986133474085553
2023-08-04,1.2716336250305176,1,0,0.12226884183130117,-0.0003179324817678507,0,0.0,-0.0,-0.0,0.9580553664466275,0.9982959062537882
2023-08-07,1.2747948169708252,1,0,0.42272693159751557,0.0024828450013374393,0,0.0,0.0,0.0,0.9580553664466275,1.0007775998098358
2023-08-08,1.2782002687454224,0,0,0.08749837226734482,0.002667810692960191,0,0.0,0.0,0.0,0.9580553664466275,1.0034510495351396
2023-08-09,1.2741613388061523,0,0,0.13773413621375588,-0.003164859789924298,0,0.0,-0.0,-0.0,0.9580553664466275,1.000280287812067
2023-08-10,1.2720056772232056,0,1,0.6485055432793633,-0.001693260563366746,1,0.0,-0.001693260563366746,-0.001693260563366746,0.9564345017375161,0.9985879858068626
2023-08-11,1.2670094966888428,1,0,0.13897258405852653,-0.003935531409398014,0,0.0,-0.0,-0.0,0.9564345017375161,0.9946657345576164
2023-08-14,1.2695027589797974,0,0,0.3916399799900852,0.001965898716531198,0,0.0,0.0,0.0,0.9564345017375161,0.9966230699797723
2023-08-15,1.2685203552246094,1,0,0.1289030967941514,-0.0007741488237465103,0,0.0,-0.0,-0.0,0.9564345017375161,0.9958518339666723
2023-08-16,1.2701315879821775,1,0,0.1778202683831056,0.0012693610703309584,0,0.0,0.0,0.0,0.9564345017375161,0.9971167321529433
2023-08-17,1.2728151082992554,1,0,0.1330997671826962,0.0021105604117768783,0,0.0,0.0,0.0,0.9564345017375161,0.9992234296278731
2023-08-18,1.275022268295288,0,0,0.3172710052657151,0.0017325756882546864,0,0.0,0.0,0.0,0.9564345017375161,1.0009561604593922
2023-08-21,1.2741937637329102,1,0,0.4617444550154698,-0.0006500073600193368,0,0.0,-0.0,-0.0,0.9564345017375161,1.0003057429990057
2023-08-22,1.2760798931121826,0,0,0.08863872685208846,0.0014791586919311363,0,0.0,0.0,0.0,0.9564345017375161,1.0017864487627806
2023-08-23,1.2731555700302124,0,1,0.5195330215784946,-0.002294275603004071,1,0.0,-0.002294275603004071,-0.002294275603004071,0.9542426926627704,0.9994907090907313
2023-08-24,1.2720541954040527,0,0,0.03557673119867802,-0.0008654490563892772,0,0.0,-0.0,-0.0,0.9542426926627704,0.9986260750020248
2023-08-25,1.2592872381210327,0,1,0.814087238971488,-0.010087193587144596,1,0.0,-0.010087193587144596,-0.010087193587144596,0.9446654468670519,0.9886033759005834
2023-08-28,1.2589701414108276,1,1,0.7043059003247714,-0.00025183820721287305,1,0.0,-0.00025183820721287305,-0.00025183820721287305,0.9444275739684963,0.9883544391459608
2023-08-29,1.2611136436462402,1,0,0.4814150847557659,0.001701136101140356,0,0.0,0.0,0.0,0.9444275739684963,0.990037195456063
2023-08-30,1.2636793851852417,1,1,0.7357877917974347,0.0020324378219653636,1,0.0,0.0020324378219653636,0.0020324378219653636,0.9463490162344789,0.9920514307078468
2023-08-31,1.271179437637329,0,0,0.21170016875965564,0.0059175479680048035,0,0.0,0.0,0.0,0.9463490162344789,0.9979393464661517
2023-09-01,1.2672826051712036,0,1,0.5792535072049767,-0.0030702334417289988,1,0.0,-0.0030702334417289988,-0.0030702334417289988,0.9434479595767322,0.9948801383564286
2023-09-04,1.2591445446014404,1,1,0.8783924901293565,-0.006442369586948309,1,0.0,-0.006442369586948309,-0.006442369586948309,0.9373894556502006,0.9884913543610031
2023-09-05,1.2623074054718018,0,0,0.3272088375325606,0.0025087628809751946,0,0.0,0.0,0.0,0.9373894556502006,0.9909743581104961
2023-09-06,1.2570552825927734,0,0,0.16085805079028612,-0.004169411980642347,0,0.0,-0.0,-0.0,0.9373894556502006,0.9868511793378759
2023-09-07,1.2498750686645508,0,0,0.1787234979309267,-0.005728307177427921,0,0.0,-0.0,-0.0,0.9373894556502006,0.981214352794854
2023-09-08,1.2475050687789917,1,1,0.5819819380211761,-0.0018979894662347592,1,0.0,-0.0018979894662347592,-0.0018979894662347592,0.9356119876789505,0.9793537845171641
2023-09-11,1.2489992380142212,1,1,0.9068229678493845,0.0011970092817955962,1,0.0,0.0011970092817955962,0.0011970092817955962,0.9367325944669213,0.9805267819917662
2023-09-12,1.2508755922317505,0,0,0.26482463577928134,0.0015011588157834202,0,0.0,0.0,0.0,0.9367325944669213,0.9819998137653609
2023-09-13,1.2491724491119385,0,0,0.4345376294033378,-0.0013624885243159678,0,0.0,-0.0,-0.0,0.9367325944669213,0.9806627613543476
2023-09-14,1.248953938484192,0,1,0.708243538917473,-0.00017493961025252932,1,0.0,-0.00017493961025252932,-0.00017493961025252932,0.9365687371649186,0.9804912195982486
2023-09-15,1.2401869297027588,0,0,0.07092562203621379,-0.007044233732153566,0,0.0,-0.0,-0.0,0.9365687371649186,0.9736086798444059
2023-09-18,1.2397565841674805,0,0,0.379515964637493,-0.00034706075940116614,0,0.0,-0.0,-0.0,0.9365687371649186,0.9732708371059893
2023-09-19,1.2383747100830078,1,0,0.39190999473424015,-0.0011152550560248676,0,0.0,-0.0,-0.0,0.9365687371649186,0.9721859969332123
2023-09-20,1.2393569946289062,0,0,0.11715253910992886,0.0007928902031578533,0,0.0,0.0,0.0,0.9365687371649186,0.9729571393610662
2023-09-21,1.2328935861587524,0,0,0.04828482335682262,-0.0052287767641613315,0,0.0,-0.0,-0.0,0.9365687371649186,0.9678830409028363
2023-09-22,1.2294225692749023,0,0,0.44514095809416515,-0.002819312357847609,0,0.0,-0.0,-0.0,0.9365687371649186,0.9651581192921781
2023-09-25,1.2241849899291992,0,1,0.6444341783068599,-0.004269295047977445,1,0.0,-0.004269295047977445,-0.004269295047977445,0.932578772122631,0.9610463579195819
2023-09-26,1.2213143110275269,0,0,0.16596245026224005,-0.002347725242941736,0,0.0,-0.0,-0.0,0.932578772122631,0.9587927316082772
2023-09-27,1.2146830558776855,0,0,0.4669049975013379,-0.005444399587574013,0,0.0,-0.0,-0.0,0.932578772122631,0.9535868651235402
2023-09-28,1.2135332822799685,1,1,0.9429969187641245,-0.0009470109113248621,1,0.0,-0.0009470109113248621,-0.0009470109113248621,0.9316960278999389,0.9526842354249176
2023-09-29,1.2204796075820925,0,0,0.3572920123089518,0.005707729970754634,0,0.0,0.0,0.0,0.9316960278999389,0.9581374477150938
2023-10-02,1.2193039655685425,0,1,0.6381200927287745,-0.0009637265513871026,1,0.0,-0.0009637265513871026,-0.0009637265513871026,0.9307985602262046,0.9572145100180673
2023-10-03,1.209116816520691,0,0,0.11354553499149755,-0.00838998651356148,0,0.0,-0.0,-0.0,0.9307985602262046,0.9492170892274499
2023-10-04,1.2078461647033691,1,1,0.8498104526634528,-0.0010514450939095596,1,0.0,-0.0010514450939095596,-0.0010514450939095596,0.9298203909823797,0.9482195640892829
2023-10-05,1.2137395143508911,1,0,0.4995182402032176,0.0048673572308590785,0,0.0,0.0,0.0,0.9298203909823797,0.9528461379006685
2023-10-06,1.218769073486328,1,1,0.8042924424615014,0.004135291713231346,1,0.0,0.004135291713231346,0.004135291713231346,0.9336734307709721,0.956794593018822
2023-10-09,1.222090482711792,1,1,0.8258681538601476,0.0027215095330353203,1,0.0,0.0027215095330353203,0.0027215095330353203,0.9362178927318114,0.9594020651456263
2023-10-10,1.225039839744568,1,1,0.8698894309906849,0.0024104629277588007,1,0.0,0.0024104629277588007,0.0024104629277588007,0.9384773333094126,0.9617174577193565
2023-10-11,1.229135513305664,1,1,0.9118825624423091,0.003337721861062138,1,0.0,0.003337721861062138,0.003337721861062138,0.9416149429421938,0.9649327660195722
2023-10-12,1.2316333055496216,0,1,0.7412025183039019,0.002030091638563178,1,0.0,0.002030091638563178,0.002030091638563178,0.9435284492039648,0.9668936576810799
2023-10-13,1.2183235883712769,0,0,0.3185641135505775,-0.010865373307166687,0,0.0,-0.0,-0.0,0.9435284492039648,0.9564448649541509
2023-10-16,1.215376853942871,1,1,0.8884382901817727,-0.002421609346154062,1,0.0,-0.002421609346154062,-0.002421609346154062,0.9412463561771307,0.9541315312558352
2023-10-17,1.2211503982543943,0,1,0.8170232990928755,0.004739167281894133,1,0.0,0.004739167281894133,0.004739167281894133,0.9457176668885521,0.9586640518948911
2023-10-18,1.2178784608840942,0,0,0.10896255883037384,-0.002682985337192357,0,0.0,-0.0,-0.0,0.9457176668885521,0.9560954176452181
2023-10-19,1.214343786239624,0,0,0.08827285201003097,-0.0029065412398521467,0,0.0,-0.0,-0.0,0.9457176668885521,0.9533205215131432
2023-10-20,1.2137248516082764,1,0,0.025482084111531193,-0.00050981643196215,0,0.0,-0.0,-0.0,0.9457176668885521,0.9528346269153982
2023-10-23,1.216397047042847,1,0,0.15417945244695816,0.0021992283704641994,0,0.0,0.0,0.0,0.9457176668885521,0.9549324337919487
2023-10-24,1.2250248193740845,0,1,0.667672816922444,0.007067855307009531,1,0.0,0.007067855307009531,0.007067855307009531,0.9524255397326863,0.961705665978348
2023-10-25,1.216189980506897,0,0,0.04658701901825032,-0.007238099194775863,0,0.0,-0.0,-0.0,0.9524255397326863,0.954769876219475
2023-10-26,1.210345983505249,1,0,0.2179966712710374,-0.004816749792490422,0,0.0,-0.0,-0.0,0.9524255397326863,0.9501820466999743
2023-10-27,1.213710069656372,0,0,0.30058651094618255,0.0027755862381520354,0,0.0,0.0,0.0,0.9524255397326863,0.952823022344882
2023-10-30,1.2113723754882812,1,1,0.9304387559794817,-0.0019279302415927048,1,0.0,-0.0019279302415927048,-0.0019279302415927048,0.9505910986372077,0.950987815668885
2023-10-31,1.2165746688842771,0,1,0.822919423243615,0.004285349937422634,1,0.0,0.004285349937422634,0.004285349937422634,0.9546734550577424,0.9550718758086357
2023-11-01,1.215214490890503,1,1,0.8311735070701705,-0.001118664527433972,1,0.0,-0.001118664527433972,-0.001118664527433972,0.9536060928497154,0.9540040681506489
2023-11-02,1.218219757080078,1,1,0.9539690613814309,0.002469980620975948,1,0.0,0.002469980620975948,0.002469980620975948,0.9559643926975998,0.956363352204799
2023-11-03,1.2191851139068604,1,1,0.9840523640480444,0.0007921186084014931,1,0.0,0.0007921186084014931,0.0007921186084014931,0.9567219298720612,0.957121205527707
2023-11-06,1.237378716468811,0,1,0.5309016842063158,0.01481250761018666,1,0.0,0.01481250761018666,0.01481250761018666,0.9709988582530327,0.971404092202057
2023-11-07,1.2345526218414309,0,1,0.6469437101906824,-0.002286548833204295,1,0.0,-0.002286548833204295,-0.002286548833204295,0.9687811583524458,0.9691854667727934
2023-11-08,1.2291808128356934,0,1,0.918206686621567,-0.004360713251338394,1,0.0,-0.004360713251338394,-0.004360713251338394,0.964565779227282,0.9649683284130899
2023-11-09,1.2285012006759644,0,0,0.3704772976440152,-0.0005530513494545907,0,0.0,-0.0,-0.0,0.964565779227282,0.9644347989250808
2023-11-10,1.2217023372650146,1,1,0.9675190957024034,-0.005549645778618933,1,0.0,-0.005549645778618933,-0.005549645778618933,0.9592276070055259,0.959097351584329
2023-11-13,1.2228227853775024,1,1,0.6845802364423405,0.0009167000826235925,1,0.0,0.0009167000826235925,0.0009167000826235925,0.9601073341935099,0.9599769593124114
2023-11-14,1.228063702583313,1,1,0.9980680181814512,0.0042767588134943095,1,0.0,0.0042767588134943095,0.0042767588134943095,0.9642222747289418,0.9640913410718983
2023-11-15,1.24945330619812,0,1,0.5227779472197331,0.01726739715776434,1,0.0,0.01726739715776434,0.01726739715776434,0.9810164623672825,0.9808832481941566
2023-11-16,1.2422360181808472,0,1,0.7596885324974102,-0.0057931044059390735,1,0.0,-0.0057931044059390735,-0.0057931044059390735,0.9753497613201383,0.9752173166395981
2023-11-17,1.2414957284927368,1,1,0.7551222293990968,-0.0005961108408937951,1,0.0,-0.0005961108408937951,-0.0005961108408937951,0.9747685180136821,0.9746361522613247
2023-11-20,1.2454540729522705,1,1,0.9399377244372983,0.0031832952959862074,1,0.0,0.0031832952959862074,0.0031832952959862074,0.9778764381410368,0.9777436503580348
2023-11-21,1.2509069442749023,1,0,0.48594020724005393,0.004368662991798845,0,0.0,0.0,0.0,0.9778764381410368,0.9820244266850853
2023-11-22,1.2544218301773071,0,1,0.5871654240884858,0.0028059297002262,1,0.0,0.0028059297002262,0.0028059297002262,0.9806241438136664,0.9847837876663079
2023-11-23,1.2490007877349854,1,1,0.5706886325408803,-0.004330911510488993,1,0.0,-0.004330911510488993,-0.004330911510488993,0.9763863308422291,0.9805279985999658
2023-11-24,1.2533526420593262,1,0,0.47244905242800506,0.003478212677638341,0,0.0,0.0,0.0,0.9763863308422291,0.9839444215940479
2023-11-27,1.2600330114364624,1,1,0.5023820187002757,0.0053158456595098205,1,0.0,0.0053158456595098205,0.0053158456595098205,0.9815904698258879,0.9891888452001775
2023-11-28,1.2634397745132446,1,0,0.16728617592358289,0.0027000609362243964,0,0.0,0.0,0.0,0.9815904698258879,0.9918633243631886
2023-11-29,1.2712295055389404,0,0,0.43170876753423004,0.0061465656382314665,0,0.0,0.0,0.0,0.9815904698258879,0.9979786522695134
2023-11-30,1.2696397304534912,0,0,0.27385098211304887,-0.0012513633290396147,0,0.0,-0.0,-0.0,0.9815904698258879,0.9967305994275402
2023-12-01,1.2631685733795166,1,1,0.6251709360555364,-0.005109878347126903,1,0.0,-0.005109878347126903,-0.005109878347126903,0.9765874552224532,0.9916504179283139
2023-12-04,1.271310329437256,0,0,0.39514162749644255,0.006424818967842464,0,0.0,0.0,0.0,0.9765874552224532,0.9980421030663686
2023-12-05,1.2634079456329346,0,0,0.30616561980939916,-0.006235335489045814,0,0.0,-0.0,-0.0,0.9765874552224532,0.9918383371024801
2023-12-06,1.2594457864761353,0,0,0.29390901444604856,-0.0031410163529665526,0,0.0,-0.0,-0.0,0.9765874552224532,0.988727844277895
2023-12-07,1.2558711767196655,1,1,0.830421976967477,-0.002842275717326824,1,0.0,-0.002842275717326824,-0.002842275717326824,0.9738156653741171,0.9859215970883768
2023-12-08,1.258954405784607,0,0,0.2880889669268003,0.0024520432997196793,0,0.0,0.0,0.0,0.9738156653741171,0.9883420858934757
2023-12-11,1.2554770708084106,0,1,0.6101790137068126,-0.002765903326801175,1,0.0,-0.002765903326801175,-0.002765903326801175,0.9711259069062853,0.9856122042647742
2023-12-12,1.2554612159729004,1,1,0.6767707869584063,-1.262861424662276e-05,1,0.0,-1.262861424662276e-05,-1.262861424662276e-05,0.9711136430092603,0.9855997574270431
2023-12-13,1.257071018218994,1,0,0.4891829680313413,0.00128141835910828,0,0.0,0.0,0.0,0.9711136430092603,0.9868635325903609
2023-12-14,1.2622915506362915,1,1,0.6502624918336354,0.004144333931081376,1,0.0,0.004144333931081376,0.004144333931081376,0.9751466134466764,0.990961911272765
2023-12-15,1.2771391868591309,0,0,0.02798752575522205,0.011693806173446725,0,0.0,0.0,0.0,0.9751466134466764,1.0026180472596142
2023-12-18,1.2672343254089355,0,0,0.32364490402270885,-0.007785736989123047,0,0.0,-0.0,-0.0,0.9751466134466764,0.9948422363317587
2023-12-19,1.2651821374893188,1,1,0.7827765974504901,-0.001620735292874377,1,0.0,-0.001620735292874377,-0.001620735292874377,0.9735674389721177,0.9932311663201682
2023-12-20,1.2732689380645752,0,0,0.0187227898794437,0.00637146645092603,0,0.0,0.0,0.0,0.9735674389721177,0.9995797086597713
2023-12-21,1.2641266584396362,1,1,0.797145732000349,-0.007206065304690368,1,0.0,-0.007206065304690368,-0.007206065304690368,0.9665770652225247,0.9924025625512096
2023-12-22,1.268499493598938,0,0,0.3441457984334231,0.0034532056783438277,0,0.0,0.0,0.0,0.9665770652225247,0.9958354565486052
2023-12-25,1.2677003145217896,1,0,0.2664670251966255,-0.0006302177778270108,0,0.0,-0.0,-0.0,0.9665770652225247,0.9952080610587589
2023-12-26,1.27048659324646,1,0,0.16678560112778457,0.002195488311232995,0,0.0,0.0,0.0,0.9665770652225247,0.9973954290158258
2023-12-27,1.272718071937561,1,0,0.3552999269402876,0.0017548562208197817,0,0.0,0.0,0.0,0.9665770652225247,0.9991472512375489
2023-12-28,1.2800819873809814,0,0,0.27610102267403797,0.005769300922793701,0,0.0,0.0,0.0,0.9665770652225247,1.0049282926448089
2023-12-29,1.2733986377716064,0,0,0.12730074551588594,-0.005234709678285292,0,0.0,-0.0,-0.0,0.9665770652225247,0.9996815294075269
2024-01-01,1.272999882698059,0,0,0.30869454548478703,-0.000313191414149289,0,0.0,-0.0,-0.0,0.9665770652225247,0.9993684867593264
2024-01-02,1.2728800773620603,0,0,0.16790131565384964,-9.411703455518804e-05,0,0.0,-0.0,-0.0,0.9665770652225247,0.9992744335869971
2024-01-03,1.2623074054718018,1,0,0.41165890479492845,-0.008340789985565433,0,0.0,-0.0,-0.0,0.9665770652225247,0.9909743581104962
2024-01-04,1.2674272060394287,1,1,0.528371876668631,0.0040477032922905274,1,0.0,0.0040477032922905274,0.0040477032922905274,0.9704974112378695,0.9949936572599468
2024-01-05,1.2684078216552734,1,0,0.2738720158304729,0.0007734065142371079,0,0.0,0.0,0.0,0.9704974112378695,0.9957634894943552
2024-01-08,1.271779179573059,1,1,0.9601842426924301,0.002654418667355506,1,0.0,0.002654418667355506,0.002654418667355506,0.9730769397425877,0.998410173839275
2024-01-09,1.274518609046936,0,0,0.09518094160903713,0.0021516969013110794,0,0.0,0.0,0.0,0.9730769397425877,1.0005607627946251
2024-01-10,1.2712942361831665,1,1,0.9007874712887334,-0.0025330806181679388,1,0.0,-0.0025330806181679388,-0.0025330806181679388,0.9706151766450586,0.9980294690581453
2024-01-11,1.274518609046936,1,0,0.2742639684168908,0.00253308061816794,0,0.0,0.0,0.0,0.9706151766450586,1.0005607627946251
2024-01-12,1.2777756452560425,0,0,0.16045093135760252,0.00255224331726502,0,0.0,0.0,0.0,0.9706151766450586,1.003117698888536
2024-01-15,1.273658275604248,0,0,0.3335592536198075,-0.003227497441545451,0,0.0,-0.0,-0.0,0.9706151766450586,0.9998853580735302
2024-01-16,1.271617412567139,0,0,0.1750800016806761,-0.001603648268017114,0,0.0,-0.0,-0.0,0.9706151766450586,0.9982831786603191
2024-01-17,1.26385498046875,1,0,0.08985200995077565,-0.006123084891185597,0,0.0,-0.0,-0.0,0.9706151766450586,0.9921892817753507
2024-01-18,1.2676842212677002,1,1,0.7601896687993257,0.0030252296442908186,1,0.0,0.0030252296442908186,0.0030252296442908186,0.9735559564749653,0.9951954270505358
2024-01-19,1.2709871530532837,0,1,0.8873551192175294,0.0026020962639323967,1,0.0,0.0026020962639323967,0.0026020962639323967,0.9760925415801026,0.9977883934641948
2024-01-22,1.2699863910675049,1,1,0.7380174327098201,-0.0007876996908052492,1,0.0,-0.0007876996908052492,-0.0007876996908052492,0.9753239765258698,0.9970027453231954
2024-01-23,1.2706964015960691,0,0,0.215777487219673,0.0005589131780616814,0,0.0,0.0,0.0,0.9753239765258698,0.9975601390489596
2024-01-24,1.269196629524231,1,0,0.12624098149465968,-0.0011809727636342335,0,0.0,-0.0,-0.0,0.9753239765258698,0.996382743067791
2024-01-25,1.271876335144043,0,0,0.460668945042769,0.0021091142603379023,0,0.0,0.0,0.0,0.9753239765258698,0.9984864458148455
2024-01-26,1.270825743675232,0,0,0.38336043603461495,-0.0008263583353685848,0,0.0,-0.0,-0.0,0.9753239765258698,0.9976616790409768
2024-01-29,1.2697607278823853,1,1,0.8948939210944366,-0.0008384015794420172,1,0.0,-0.0008384015794420172,-0.0008384015794420172,0.9745066060537089,0.9968255884523304
2024-01-30,1.2713264226913452,0,0,0.07591983571353521,0.0012323032736136245,0,0.0,0.0,0.0,0.9745066060537089,0.9980547370745917
2024-01-31,1.269551157951355,0,0,0.2713143422487196,-0.0013973636844086586,0,0.0,-0.0,-0.0,0.9745066060537089,0.9966610655896886
2024-02-01,1.2678449153900146,1,1,0.9275737866730134,-0.0013448770071327492,1,0.0,-0.0013448770071327492,-0.0013448770071327492,0.9731968954231903,0.9953215799622768
2024-02-02,1.27472984790802,0,0,0.2103342338513086,0.005415730105859458,0,0.0,0.0,0.0,0.9731968954231903,1.0007265958507119
2024-02-05,1.2621959447860718,0,0,0.08958330078546273,-0.009881254817331094,0,0.0,-0.0,-0.0,0.9731968954231903,0.9908868559053938
2024-02-06,1.2534469366073608,1,0,0.40731195086134053,-0.0069557118125811645,0,0.0,-0.0,-0.0,0.9731968954231903,0.984018447523712
2024-02-07,1.2606525421142578,1,1,0.7932363262764311,0.0057321719350388375,1,0.0,0.0057321719350388375,0.0057321719350388375,0.9787914465000286,0.9896752077241529
2024-02-08,1.2627378702163696,0,1,0.7385562653384881,0.0016527990014045676,1,0.0,0.0016527990014045676,0.0016527990014045676,0.9804105296663306,0.9913122944341587
2024-02-09,1.2620525360107422,1,1,0.8642176684427252,-0.0005428840514992043,1,0.0,-0.0005428840514992043,-0.0005428840514992043,0.979878424874524,0.9907742728543368
2024-02-12,1.2637271881103516,0,1,0.7712151859644736,0.0013260478172416627,1,0.0,0.0013260478172416627,0.0013260478172416627,0.9811786524124084,0.9920889583915324
2024-02-13,1.2627538442611694,0,0,0.10957091536084193,-0.0007705135204786474,0,0.0,-0.0,-0.0,0.9811786524124084,0.991324834857136
2024-02-14,1.2590652704238892,0,1,0.8823182298191552,-0.0029253299304710526,1,0.0,-0.0029253299304710526,-0.0029253299304710526,0.9783125752878491,0.9884291201723474
2024-02-15,1.2568340301513672,1,1,0.8901844127925413,-0.0017737123715395858,1,0.0,-0.0017737123715395858,-0.0017737123715395858,0.9765788681732354,0.9866774851211165
2024-02-16,1.259921908378601,1,1,0.5983226627414931,0.0024538571495232586,1,0.0,0.0024538571495232586,0.0024538571495232586,0.9789781958106687,0.9891016237508133
2024-02-19,1.2611136436462402,0,1,0.6201306656294779,0.0009454332014087118,1,0.0,0.0009454332014087118,0.0009454332014087118,0.979904191965223,0.9900371954560628
2024-02-20,1.258764147758484,1,1,0.7301987737194817,-0.0018647702492626593,1,0.0,-0.0018647702492626593,-0.0018647702492626593,0.9780785984661624,0.9881927238407021
2024-02-21,1.2627378702163696,1,0,0.3081220038159366,0.0031518719550774504,0,0.0,0.0,0.0,0.9780785984661624,0.9913122944341587
2024-02-22,1.2638070583343506,1,1,0.9021465551458308,0.0008463638779767105,1,0.0,0.0008463638779767105,0.0008463638779767105,0.9789067592749866,0.9921516605064186
2024-02-23,1.266367793083191,1,1,0.6216656675470541,0.0020241570433191087,1,0.0,0.0020241570433191087,0.0020241570433191087,0.9808902270344195,0.9941619651778664
2024-02-26,1.2672665119171145,1,0,0.38632881815827874,0.0007094306150204659,0,0.0,0.0,0.0,0.9808902270344195,0.9948675043482053
2024-02-27,1.268455982208252,0,1,0.5376843233473811,0.0009381707825972519,1,0.0,0.0009381707825972519,0.0009381707825972519,0.9818109013937218,0.9958012979337787
2024-02-28,1.268166422843933,0,0,0.3700636359003281,-0.0002283030891785893,0,0.0,-0.0,-0.0,0.9818109013937218,0.9955739793710048
2024-02-29,1.2663036584854126,0,1,0.5245126825210474,-0.0014699441178294022,1,0.0,-0.0014699441178294022,-0.0014699441178294022,0.980368754431794,0.9941116163154652
2024-03-01,1.2625465393066406,1,0,0.3447447569367074,-0.002971407279430149,0,0.0,-0.0,-0.0,0.980368754431794,0.9911620901141698
2024-03-04,1.26603102684021,1,0,0.3701970435892855,0.0027560868892495243,0,0.0,0.0,0.0,0.980368754431794,0.9938975868576371
2024-03-05,1.269196629524231,1,0,0.42013190127600125,0.00249729393828425,0,0.0,0.0,0.0,0.980368754431794,0.9963827430677902
2024-03-06,1.27048659324646,1,1,0.6044926156781478,0.0010158462453852882,1,0.0,0.0010158462453852882,0.0010158462453852882,0.9813651643640343,0.9973954290158251
2024-03-07,1.2735446691513062,1,1,0.942392837087675,0.0024041193384420115,1,0.0,0.0024041193384420115,0.0024041193384420115,0.9837273216500302,0.9997961713339972
2024-03-08,1.281558394432068,1,0,0.18530146982698426,0.0062727423183009945,0,0.0,0.0,0.0,0.9837273216500302,1.006087345917742
2024-03-11,1.2855123281478882,0,0,0.15426229359103433,0.003080504800885987,0,0.0,0.0,0.0,0.9837273216500302,1.0091913813603461
2024-03-12,1.2819806337356567,0,1,0.7262222203132488,-0.0027510857417122766,1,0.0,-0.0027510857417122766,-0.0027510857417122766,0.9810247226869877,1.0064188248594237
2024-03-13,1.2795906066894531,1,1,0.7863173615326982,-0.001866063845526117,1,0.0,-0.001866063845526117,-0.001866063845526117,0.9791957749177972,1.0045425342603893
2024-03-14,1.2802129983901978,0,0,0.39126537492045405,0.00048628083168126976,0,0.0,0.0,0.0,0.9791957749177972,1.0050311428302712
2024-03-15,1.2745835781097412,0,0,0.038433348685158,-0.00440694922098883,0,0.0,-0.0,-0.0,0.9791957749177972,1.0006117667537484
2024-03-18,1.2731393575668335,0,0,0.47912979519006166,-0.0011337345025853594,0,0.0,-0.0,-0.0,0.9791957749177972,0.9994779814972615
2024-03-19,1.272718071937561,0,0,0.4086471706100859,-0.00033095775767767055,0,0.0,-0.0,-0.0,0.9791957749177972,0.9991472512375484
2024-03-20,1.2719409465789795,1,1,0.6492401011510597,-0.0006107894040706267,1,0.0,-0.0006107894040706267,-0.0006107894040706267,0.9785978751279827,0.9985371690182304
2024-03-21,1.2798361778259275,0,1,0.5385449893661778,0.006188045472344951,1,0.0,0.006188045472344951,0.006188045472344951,0.9846722581743719,1.0047353198673528
2024-03-22,1.2661913633346558,0,0,0.13053673791075435,-0.010718615495472763,0,0.0,-0.0,-0.0,0.9846722581743719,0.9940234590136402
2024-03-25,1.25979483127594,1,1,0.7209350708518841,-0.005064592787560131,1,0.0,-0.005064592787560131,-0.005064592787560131,0.9796979013361189,0.9890018618784717
2024-03-26,1.2637910842895508,0,0,0.48803428014524053,0.003167125263609993,0,0.0,0.0,0.0,0.9796979013361189,0.9921391200834411
2024-03-27,1.2628495693206787,0,1,0.7052915550930056,-0.0007452702156955981,1,0.0,-0.0007452702156955981,-0.0007452702156955981,0.9789680336779696,0.9913999838097529
2024-03-28,1.261670470237732,1,0,0.38700683421009036,-0.0009341174957681968,0,0.0,-0.0,-0.0,0.9789680336779696,0.9904743321405899
2024-03-29,1.26262629032135,1,0,0.452029880346195,0.0007572961659915624,0,0.0,0.0,0.0,0.9789680336779696,0.9912246986438099
