date,AUD_USD_open,AUD_USD_high,AUD_USD_low,AUD_USD_close,EUR_USD_open,EUR_USD_high,EUR_USD_low,EUR_USD_close,EUR_GBP_open,EUR_GBP_high,EUR_GBP_low,EUR_GBP_close,GBP_AUD_open,GBP_AUD_high,GBP_AUD_low,GBP_AUD_close,GBP_CAD_open,GBP_CAD_high,GBP_CAD_low,GBP_CAD_close,GBP_CHF_open,GBP_CHF_high,GBP_CHF_low,GBP_CHF_close,GBP_JPY_open,GBP_JPY_high,GBP_JPY_low,GBP_JPY_close,GBP_NZD_open,GBP_NZD_high,GBP_NZD_low,GBP_NZD_close,GBP_USD_open,GBP_USD_high,GBP_USD_low,GBP_USD_close,NZD_USD_open,NZD_USD_high,NZD_USD_low,NZD_USD_close,USD_CAD_open,USD_CAD_high,USD_CAD_low,USD_CAD_close,USD_CHF_open,USD_CHF_high,USD_CHF_low,USD_CHF_close,USD_JPY_open,USD_JPY_high,USD_JPY_low,USD_JPY_close
2024-10-17,0.6664889454841614,0.6710999608039856,0.6664490103721619,0.6664889454841614,1.0862481594085691,1.0869920253753662,1.0813850164413452,1.0862481594085691,0.8358299732208252,0.8364099860191345,0.8320199847221375,0.8358299732208252,1.9488699436187744,1.949120044708252,1.9376300573349,1.9488699436187744,1.7867900133132937,1.7941900491714478,1.786020040512085,1.7867900133132937,1.124060034751892,1.1258399486541748,1.1224000453948977,1.124060034751892,194.26400756835935,195.3040008544922,193.8489990234375,194.26400756835935,2.1440699100494385,2.14739990234375,2.1389000415802,2.143840074539185,1.2991737127304075,1.302032470703125,1.2975890636444092,1.29902184009552,0.6058696508407593,0.607548177242279,0.6045912504196167,0.6058696508407593,1.375499963760376,1.3791500329971311,1.374750018119812,1.375499963760376,0.8652999997138977,0.8669400215148926,0.8628000020980835,0.8652999997138977,149.5760040283203,150.13800048828125,149.2570037841797,149.5760040283203
2024-10-18,0.6699718832969666,0.6719499826431274,0.669469952583313,0.6699718832969666,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0.832040011882782,0.8335099816322327,0.8297200202941895,0.832040011882782,1.9425499439239504,1.947100043296814,1.9388600587844849,1.9425499439239504,1.7950999736785889,1.80253005027771,1.794800043106079,1.7950999736785889,1.1271100044250488,1.131790041923523,1.1265000104904177,1.1271100044250488,195.3489990234375,196.02999877929688,194.7539978027344,195.3489990234375,2.1474900245666504,2.1549999713897705,2.1448700428009038,2.1473500728607178,1.301608681678772,1.3068649768829346,1.301236271858215,1.301574945449829,0.6060715913772583,0.6079988479614258,0.6057485342025757,0.6060715913772583,1.3795700073242188,1.3808900117874146,1.378499984741211,1.3795700073242188,0.8659300208091736,0.8669000267982483,0.8648999929428101,0.8659300208091736,150.10000610351562,150.13900756835938,149.51499938964844,150.10000610351562
2024-10-21,0.6716818809509277,0.6723200082778931,0.6656198501586914,0.6716818809509277,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0.8326399922370911,0.8338500261306763,0.8324000239372253,0.8326399922370911,1.9436999559402464,1.9507999420166016,1.941100001335144,1.9436999559402464,1.8011000156402588,1.8019800186157229,1.7971700429916382,1.8011000156402588,1.128890037536621,1.1288599967956543,1.1232999563217163,1.128890037536621,195.2519989013672,195.53500366210935,194.5500030517578,195.2519989013672,2.147670030593872,2.1532299518585205,2.1442999839782715,2.147860050201416,1.3051422834396362,1.3053126335144043,1.2979763746261597,1.3052616119384766,0.6076700091362,0.608700156211853,0.6030889749526978,0.6076700091362,1.3799599409103394,1.3848799467086792,1.3799999952316284,1.3799599409103394,0.8649299740791321,0.8659300208091736,0.8629999756813049,0.8649299740791321,149.60000610351562,150.48699951171875,149.0959930419922,149.60000610351562
2024-10-22,0.6653094291687012,0.6694600582122803,0.6651589870452881,0.6653094291687012,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0.8330600261688232,0.834630012512207,0.8319000005722046,0.8330600261688232,1.9512200355529783,1.951810002326965,1.935979962348938,1.9512200355529783,1.7958500385284424,1.7994999885559082,1.7894999980926514,1.7958500385284424,1.1235599517822266,1.125890016555786,1.1205999851226809,1.1235599517822266,195.48321533203125,196.5,195.18099975585935,195.48321533203125,2.1551899909973145,2.156049966812134,2.1379799842834477,2.1552300453186035,1.2983134984970093,1.3015241622924805,1.2946492433547974,1.298296570777893,0.6023297905921936,0.6061010360717773,0.6022101044654846,0.6023297905921936,1.3833500146865845,1.3837300539016724,1.381450057029724,1.3833500146865845,0.8654099702835083,0.8661999702453613,0.864300012588501,0.8654099702835083,150.60499572753906,151.12899780273438,150.51800537109375,150.60499572753906
2024-10-23,0.6685997843742371,0.6693001389503479,0.6628794074058533,0.6685997843742371,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0.8316199779510498,0.833299994468689,0.8303300142288208,0.8316199779510498,1.942389965057373,1.953719973564148,1.940250039100647,1.942389965057373,1.793660044670105,1.795680046081543,1.7906399965286257,1.793660044670105,1.123610019683838,1.1270999908447266,1.1205999851226809,1.123610019683838,196.2100067138672,198.4149932861328,196.19000244140625,196.2100067138672,2.1476500034332275,2.157059907913208,2.145699977874756,2.147289991378784,1.2981956005096436,1.2996126413345337,1.2937614917755127,1.2982797622680664,0.604580283164978,0.6053305268287659,0.6003085374832153,0.604580283164978,1.3816200494766235,1.3861299753189087,1.3815799951553345,1.3816200494766235,0.8655300140380859,0.8685600161552429,0.8652999997138977,0.8655300140380859,151.13800048828125,153.1649932861328,151.15199279785156,151.13800048828125
2024-10-24,0.663599967956543,0.6661781668663025,0.662330150604248,0.663599967956543,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0.8347700238227844,0.8349000215530396,0.8315399885177612,0.8347700238227844,1.946269989013672,1.9560400247573853,1.9436999559402464,1.946269989013672,1.7867599725723269,1.7966599464416504,1.785899996757507,1.7867599725723269,1.1192400455474854,1.124940037727356,1.1188000440597534,1.1192400455474854,197.2729949951172,197.5959930419922,196.66000366210935,197.2729949951172,2.150369882583618,2.158560037612915,2.147249937057495,2.149940013885498,1.29163920879364,1.2986844778060913,1.2912222146987915,1.291372299194336,0.6006186604499817,0.6032381653785706,0.6001104116439819,0.6006186604499817,1.3836699724197388,1.386039972305298,1.3811999559402466,1.3836699724197388,0.8667399883270264,0.8671299815177917,0.8648999929428101,0.8667399883270264,152.7689971923828,152.76800537109375,151.78399658203125,152.7689971923828
2024-10-25,0.663702130317688,0.6647000312805176,0.6619701981544495,0.663702130317688,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0.8342300057411194,0.8349999785423279,0.832889974117279,0.8342300057411194,1.9551399946212769,1.960039973258972,1.9538899660110476,1.9551399946212769,1.7969199419021606,1.8019399642944336,1.794659972190857,1.7969199419021606,1.1232099533081057,1.126420021057129,1.1211999654769895,1.1232099533081057,196.88699340820312,197.697998046875,196.4160003662109,196.88699340820312,2.1592800617218018,2.165590047836304,2.1582300662994385,2.1589300632476807,1.2974039316177368,1.2999167442321775,1.295706033706665,1.2973365783691406,0.6008387804031372,0.6013699173927307,0.5988382697105408,0.6008387804031372,1.3853299617767334,1.3885600566864014,1.383800029754639,1.3853299617767334,0.8658699989318848,0.8673999905586243,0.8648999929428101,0.8658699989318848,151.7830047607422,152.13999938964844,151.49400329589844,151.7830047607422
2024-10-28,0.6603406071662903,0.6611133217811584,0.6580116152763367,0.6603406071662903,1.0796570777893066,1.082719802856445,1.078271746635437,1.0796570777893066,0.8331500291824341,0.8343300223350525,0.8324000239372253,0.8331500291824341,1.9622100591659544,1.970900058746338,1.9611300230026243,1.9622100591659544,1.8004499673843384,1.806589961051941,1.7985999584197998,1.8004499673843384,1.125290036201477,1.1270300149917605,1.1232999563217163,1.125290036201477,198.17999267578125,199.32000732421875,197.8419952392578,198.17999267578125,2.166990041732788,2.172410011291504,2.164499998092652,2.167099952697754,1.295823574066162,1.3000857830047607,1.294062852859497,1.295823574066162,0.5979001522064209,0.5998008847236633,0.5958694219589233,0.5979001522064209,1.389559984207153,1.3907599449157717,1.388260006904602,1.389559984207153,0.8684599995613098,0.869949996471405,0.8646000027656555,0.8684599995613098,152.95199584960938,153.8679962158203,152.42100524902344,152.95199584960938
2024-10-29,0.6582671999931335,0.6586000919342041,0.6545899510383606,0.6582671999931335,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0.8337100148200989,0.8341000080108643,0.8298900127410889,0.8337100148200989,1.970829963684082,1.984279990196228,1.97038996219635,1.970829963684082,1.801830053329468,1.8090399503707888,1.8004000186920166,1.801830053329468,1.121940016746521,1.1296600103378296,1.1207000017166138,1.121940016746521,198.71600341796875,199.6652069091797,198.02999877929688,198.71600341796875,2.1661601066589355,2.1815199851989746,2.1659998893737797,2.1668701171875,1.297555446624756,1.3007622957229614,1.2958402633666992,1.2974711656570437,0.5986300110816956,0.5990104079246521,0.5954099893569946,0.5986300110816956,1.3889800310134888,1.391909956932068,1.3875999450683594,1.3889800310134888,0.8648599982261658,0.869700014591217,0.8643699884414673,0.8648599982261658,153.1790008544922,153.83999633789062,152.76800537109375,153.1790008544922
2024-10-30,0.6563001871109009,0.6595401167869568,0.6537400484085083,0.6563001871109009,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0.8314599990844727,0.8356800079345703,0.831309974193573,0.8314599990844727,1.983199954032898,1.9880399703979488,1.967829942703247,1.983199954032898,1.810099959373474,1.814450025558472,1.8022700548172,1.810099959373474,1.1282999515533447,1.1296000480651855,1.1238000392913818,1.1282999515533447,199.4499969482422,199.72999572753903,198.17999267578125,199.4499969482422,2.179389953613281,2.1836800575256348,2.164400100708008,2.179219961166382,1.301168441772461,1.3039339780807495,1.2939456701278689,1.3014055490493774,0.5971183180809021,0.6002292633056641,0.5952416062355042,0.5971183180809021,1.3912800550460815,1.393929958343506,1.3901000022888184,1.3912800550460815,0.8672199845314026,0.8692499995231628,0.8658000230789185,0.8672199845314026,153.2740020751953,153.4720001220703,152.8000030517578,153.2740020751953
2024-10-31,0.6572798490524292,0.6579999327659607,0.6540479063987732,0.6572798490524292,1.085917830467224,1.0888383388519287,1.0845046043395996,1.085917830467224,0.8378999829292297,0.8446099758148193,0.8354799747467041,0.8378999829292297,1.9713799953460691,1.979030013084412,1.9625999927520752,1.9713799953460691,1.802209973335266,1.8089300394058228,1.7886500358581543,1.802209973335266,1.122689962387085,1.1251499652862549,1.1112200021743774,1.122689962387085,198.5249938964844,198.8769989013672,195.4080047607422,198.5249938964844,2.1698501110076904,2.177380084991455,2.1599700450897217,2.1701200008392334,1.295873999595642,1.2998830080032349,1.2847524881362915,1.2959579229354858,0.5971112251281738,0.598329484462738,0.5940994024276733,0.5971112251281738,1.3907999992370603,1.3944400548934937,1.389140009880066,1.3907999992370603,0.8662999868392944,0.8664600253105164,0.8636999726295471,0.8662999868392944,153.20399475097656,153.55599975585938,151.9219970703125,153.20399475097656
2024-11-01,0.657680094242096,0.6590802073478699,0.6557501554489136,0.657680094242096,1.0886130332946775,1.0904054641723633,1.084845781326294,1.0886130332946775,0.8438599705696106,0.8442599773406982,0.8367000222206116,0.8438599705696106,1.9609400033950808,1.9730700254440308,1.9587600231170652,1.9609400033950808,1.7971899509429932,1.8053499460220337,1.795199990272522,1.7971899509429932,1.1136800050735474,1.127910017967224,1.1130000352859497,1.1136800050735474,196.0070037841797,198.343994140625,195.9290008544922,196.0070037841797,2.159409999847412,2.168459892272949,2.1547000408172607,2.1595399379730225,1.2894740104675293,1.2979259490966797,1.2885435819625854,1.2897733449935913,0.5971503853797913,0.5998116731643677,0.5964202880859375,0.5971503853797913,1.3935199975967407,1.3941500186920166,1.3903499841690063,1.3935199975967407,0.86353999376297,0.8705099821090698,0.8632299900054932,0.86353999376297,151.97999572753906,153.0019989013672,151.8350067138672,151.97999572753906
2024-11-04,0.6591914296150208,0.6619009971618652,0.6580700874328613,0.6591914296150208,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0.839460015296936,0.8418499827384949,0.838450014591217,0.839460015296936,1.9649200439453125,1.969670057296753,1.963000059127808,1.9649200439453125,1.802839994430542,1.806640028953552,1.7981799840927124,1.802839994430542,1.1237599849700928,1.1243900060653689,1.1167900562286377,1.1237599849700928,197.25100708007807,197.71299743652344,196.5030059814453,197.25100708007807,2.163439989089966,2.168610095977783,2.159899950027466,2.1632699966430664,1.295303225517273,1.3000519275665283,1.2936275005340576,1.2953401803970337,0.5987414717674255,0.6015616655349731,0.5974500775337219,0.5987414717674255,1.3918800354003906,1.3922200202941897,1.3874000310897827,1.3918800354003906,0.8676000237464905,0.8676199913024902,0.861519992351532,0.8676000237464905,152.28700256347656,152.28500366210938,151.55099487304688,152.28700256347656
2024-11-05,0.6584101915359497,0.6642999649047852,0.6579999327659607,0.6584101915359497,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0.8393300175666809,0.8397300243377686,0.8378000259399414,0.8393300175666809,1.9673000574111936,1.968400001525879,1.958140015602112,1.9673000574111936,1.8006600141525269,1.8043800592422483,1.7996000051498413,1.8006600141525269,1.1194499731063845,1.1243000030517578,1.118299961090088,1.1194499731063845,197.2550048828125,197.86900329589844,197.00999450683597,197.2550048828125,2.169100046157837,2.1700899600982666,2.1619999408721924,2.168519973754883,1.2953367233276367,1.3021341562271118,1.2948838472366333,1.2954542636871338,0.5973715782165527,0.6010807752609253,0.5968296527862549,0.5973715782165527,1.3900699615478516,1.3906300067901611,1.384619951248169,1.3900699615478516,0.8641700148582458,0.8645099997520447,0.8614000082015991,0.8641700148582458,152.2760009765625,152.531005859375,151.79600524902344,152.2760009765625
2024-11-06,0.6641499996185303,0.6642598509788513,0.6515209674835205,0.6641499996185303,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0.8382599949836731,0.8382700085639954,0.8314399719238281,0.8382599949836731,1.963860034942627,1.9773800373077397,1.956089973449707,1.963860034942627,1.8042399883270264,1.8041199445724487,1.7874000072479248,1.8042399883270264,1.124750018119812,1.129830002784729,1.1219899654388428,1.124750018119812,197.5030059814453,199.35299682617188,197.3860015869141,197.5030059814453,2.16729998588562,2.1772899627685547,2.1593000888824463,2.167639970779419,1.3040530681610107,1.3043761253356934,1.2836312055587769,1.3043591976165771,0.60165935754776,0.6020215749740601,0.5914010405540466,0.60165935754776,1.3832999467849731,1.3957600593566897,1.3832800388336182,1.3832999467849731,0.8624100089073181,0.8772100210189819,0.8619099855422974,0.8624100089073181,151.43499755859375,154.64999389648438,151.34300231933594,151.43499755859375
2024-11-07,0.6567001342773438,0.6687889695167542,0.6564996838569641,0.6567001342773438,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0.8329899907112122,0.8339700102806091,0.8306000232696533,0.8329899907112122,1.9616600275039675,1.9626100063323972,1.943490028381348,1.9616600275039675,1.796820044517517,1.802710056304932,1.7907999753952026,1.796820044517517,1.128000020980835,1.1349799633026123,1.1282999515533447,1.128000020980835,198.79600524902344,199.5399932861328,198.5500030517578,198.79600524902344,2.1693899631500244,2.171689987182617,2.1522998809814453,2.1691999435424805,1.2883278131484983,1.3009145259857178,1.287747144699097,1.2883278131484983,0.5938806533813477,0.6038209795951843,0.5931901931762695,0.5938806533813477,1.394819974899292,1.3946900367736816,1.3857300281524658,1.394819974899292,0.8756999969482422,0.8774200081825256,0.8709400296211243,0.8756999969482422,154.32000732421875,154.70199584960938,152.86099243164062,154.32000732421875
2024-11-08,0.6676815152168274,0.6676998138427734,0.6571002006530762,0.6676815152168274,1.0795172452926636,1.0797386169433594,1.07104229927063,1.0795172452926636,0.8314899802207947,0.8324000239372253,0.8298599720001221,0.8314899802207947,1.944100022315979,1.9637199640274048,1.9447699785232544,1.944100022315979,1.8000400066375732,1.802129983901977,1.7962100505828855,1.8000400066375732,1.132930040359497,1.1331700086593628,1.1276999711990356,1.132930040359497,198.8459930419922,198.8730010986328,196.8300018310547,198.8459930419922,2.155800104141236,2.165679931640625,2.1545000076293945,2.1555399894714355,1.2983640432357788,1.2985326051712036,1.2903226613998413,1.2982292175292969,0.6022282242774963,0.6024495363235474,0.5960683226585388,0.6022282242774963,1.3867299556732178,1.3922499418258667,1.3866599798202517,1.3867299556732178,0.8727800250053406,0.8755499720573425,0.8700000047683716,0.8727800250053406,153.17999267578125,153.35299682617188,152.17100524902344,153.17999267578125
